eid,partid,rotation,season,week,date,time,team,score,outcome,ml_perc,ml_wag,spr_perc,spr_wag,ou_perc,ou_wag,op_ml,op_spr,op_spr_odds,op_ou,op_ou_odds,8_ml,8_spr,8_spr_odds,8_ou,8_ou_odds,9_ml,9_spr,9_spr_odds,9_ou,9_ou_odds,10_ml,10_spr,10_spr_odds,10_ou,10_ou_odds,16_ml,16_spr,16_spr_odds,16_ou,16_ou_odds,20_ml,20_spr,20_spr_odds,20_ou,20_ou_odds,28_ml,28_spr,28_spr_odds,28_ou,28_ou_odds,29_ml,29_spr,29_spr_odds,29_ou,29_ou_odds,36_ml,36_spr,36_spr_odds,36_ou,36_ou_odds,44_ml,44_spr,44_spr_odds,44_ou,44_ou_odds,54_ml,54_spr,54_spr_odds,54_ou,54_ou_odds,82_ml,82_spr,82_spr_odds,82_ou,82_ou_odds,84_ml,84_spr,84_spr_odds,84_ou,84_ou_odds
3778778,1548,315,2019,15,Sun 12/15,1:00 PM,Seattle,30,FINAL,54.0,250.0,40.0,360.0,43.0,290.0,-245.0,-4.5,-110.0,48.5,-110.0,-260.0,-6.0,-113.0,48.5,-107.0,-300.0,-6.5,-115.0,49.0,-110.0,-260.0,-6.0,-101.0,49.0,-105.0,-260.0,-6.0,-101.0,49.0,-105.0,-250.0,-6.0,-104.0,48.5,-105.0,-265.0,-6.0,-105.0,48.5,-110.0,-260.0,-6.0,-115.0,48.5,-110.0,-265.0,-6.0,-105.0,48.5,-110.0,-275.0,-5.5,-105.0,48.5,-105.0,-263.0,-5.5,-111.0,48.5,-109.0,-320.0,-7.0,100.0,49.0,-110.0,-265.0,-6.0,-105.0,48.5,-110.0
3778778,1545,316,2019,15,,,Carolina,24,,46.0,210.0,60.0,530.0,57.0,380.0,205.0,4.5,-110.0,48.5,-110.0,220.0,6.0,-107.0,48.5,-113.0,250.0,6.5,-105.0,49.0,-110.0,215.0,6.0,-119.0,49.0,-115.0,215.0,6.0,-119.0,49.0,-115.0,218.0,6.0,-106.0,48.5,-106.0,225.0,6.0,-115.0,48.5,-110.0,220.0,6.0,-105.0,48.5,-110.0,225.0,6.0,-115.0,48.5,-110.0,225.0,5.5,-105.0,48.5,-105.0,213.0,5.5,-109.0,48.5,-111.0,240.0,7.0,-125.0,49.0,-110.0,225.0,6.0,-115.0,48.5,-110.0
3778780,1540,309,2019,15,Sun 12/15,1:00 PM,Chicago,13,FINAL,51.0,1450.0,48.0,8680.0,51.0,1530.0,200.0,6.5,-105.0,41.0,-110.0,200.0,4.0,103.0,40.5,-110.0,195.0,5.0,-110.0,41.0,-110.0,185.0,4.5,-105.0,40.5,-115.0,185.0,4.5,-105.0,40.5,-115.0,192.0,4.0,107.0,40.0,-109.0,185.0,4.0,100.0,41.0,-105.0,180.0,4.5,-110.0,40.5,-110.0,190.0,4.5,-110.0,41.0,-105.0,185.0,4.5,-105.0,41.0,-105.0,180.0,4.5,-113.0,41.0,-108.0,175.0,4.5,-105.0,41.0,-110.0,185.0,4.0,100.0,41.0,-105.0
3778780,1542,310,2019,15,,,Green Bay,21,,49.0,1410.0,52.0,9570.0,49.0,1460.0,-240.0,-6.5,-115.0,41.0,-110.0,-240.0,-4.0,-123.0,40.5,-110.0,-235.0,-5.0,-110.0,41.0,-110.0,-222.0,-4.5,-115.0,40.5,-105.0,-222.0,-4.5,-115.0,40.5,-105.0,-218.0,-4.0,-118.0,40.0,-102.0,-225.0,-4.0,-120.0,41.0,-115.0,-220.0,-4.5,-110.0,40.5,-110.0,-220.0,-4.5,-110.0,41.0,-115.0,-215.0,-4.5,-105.0,41.0,-105.0,-210.0,-4.5,-107.0,41.0,-112.0,-215.0,-4.5,-115.0,41.0,-110.0,-225.0,-4.0,-120.0,41.0,-115.0
3778781,1525,311,2019,15,Sun 12/15,1:00 PM,New England,34,FINAL,57.0,490.0,60.0,1260.0,46.0,310.0,-415.0,-10.5,-110.0,40.0,-110.0,-550.0,-10.5,-105.0,42.0,-110.0,-670.0,-11.0,-110.0,42.0,-115.0,-529.0,-10.5,-107.0,42.0,-111.0,-529.0,-10.5,-107.0,42.0,-111.0,-468.0,-10.5,-101.0,42.0,-112.0,-571.0,-11.0,-105.0,42.5,-110.0,-500.0,-10.5,-105.0,42.0,-110.0,-550.0,-10.5,-105.0,42.0,-110.0,-520.0,-10.5,-105.0,43.0,-105.0,-465.0,-10.5,-106.0,42.5,-113.0,-650.0,-11.0,-115.0,41.5,-110.0,-571.0,-11.0,-105.0,42.5,-110.0
3778781,1522,312,2019,15,,,Cincinnati,13,,43.0,370.0,40.0,830.0,54.0,360.0,330.0,10.5,-110.0,40.0,-110.0,410.0,10.5,-115.0,42.0,-110.0,435.0,11.0,-110.0,42.0,-105.0,402.0,10.5,-113.0,42.0,-109.0,402.0,10.5,-113.0,42.0,-109.0,381.0,10.5,-110.0,42.0,101.0,421.0,11.0,-115.0,42.5,-110.0,375.0,10.5,-115.0,42.0,-110.0,425.0,10.5,-115.0,42.0,-110.0,395.0,10.5,-105.0,43.0,-105.0,365.0,10.5,-114.0,42.5,-107.0,425.0,11.0,-105.0,41.5,-110.0,421.0,11.0,-115.0,42.5,-110.0
3778782,1536,307,2019,15,Sun 12/15,1:00 PM,Philadelphia,37,FINAL,52.0,910.0,51.0,4890.0,43.0,820.0,-210.0,-5.5,-110.0,40.0,-110.0,-300.0,-6.5,-120.0,38.5,-110.0,-310.0,-7.0,-105.0,38.5,-110.0,-305.0,-6.5,-117.0,38.0,-109.0,-305.0,-6.5,-117.0,38.0,-109.0,-286.0,-7.0,105.0,38.0,-111.0,-300.0,-6.5,-120.0,38.5,-110.0,-300.0,-7.0,-105.0,38.5,-110.0,-300.0,-6.5,-115.0,38.5,-110.0,-315.0,-6.5,-105.0,38.5,-105.0,-305.0,-6.5,-116.0,38.5,-109.0,-290.0,-7.0,-105.0,39.0,-110.0,-300.0,-6.5,-120.0,38.5,-110.0
3778782,1537,308,2019,15,,,Washington,27,,48.0,830.0,49.0,4760.0,57.0,1090.0,180.0,5.5,-110.0,40.0,-110.0,240.0,6.5,100.0,38.5,-110.0,255.0,7.0,-115.0,38.5,-110.0,249.0,6.5,-103.0,38.0,-111.0,249.0,6.5,-103.0,38.0,-111.0,247.0,7.0,-116.0,38.0,-100.0,250.0,6.5,100.0,38.5,-110.0,250.0,7.0,-115.0,38.5,-110.0,250.0,6.5,-105.0,38.5,-110.0,255.0,6.5,-105.0,38.5,-105.0,245.0,6.5,-104.0,38.5,-111.0,240.0,7.0,-115.0,39.0,-110.0,250.0,6.5,100.0,38.5,-110.0
3778769,1520,325,2019,15,Sun 12/15,4:05 PM,Cleveland,24,FINAL,49.0,1920.0,52.0,14710.0,65.0,5340.0,-130.0,-2.5,-115.0,47.0,-110.0,-160.0,-3.0,-110.0,49.0,-107.0,-160.0,-3.0,-115.0,49.5,-105.0,-160.0,-3.0,-110.0,49.0,-110.0,-160.0,-3.0,-110.0,49.0,-110.0,-156.0,-3.0,-107.0,49.0,102.0,-159.0,-3.0,-105.0,49.0,-110.0,-160.0,-3.0,-115.0,49.0,-110.0,-160.0,-3.0,-110.0,49.0,-110.0,-150.0,-3.0,-105.0,49.0,-105.0,-152.0,-3.0,-112.0,49.0,-110.0,-160.0,-3.0,-110.0,49.0,-110.0,-159.0,-3.0,-105.0,49.0,-110.0
3778769,1549,326,2019,15,,,Arizona,38,,51.0,2010.0,48.0,13800.0,35.0,2840.0,110.0,2.5,-105.0,47.0,-110.0,140.0,3.0,-110.0,49.0,-113.0,140.0,3.0,-105.0,49.5,-115.0,140.0,3.0,-110.0,49.0,-110.0,140.0,3.0,-110.0,49.0,-110.0,140.0,3.0,-103.0,49.0,-113.0,139.0,3.0,-115.0,49.0,-110.0,140.0,3.0,-105.0,49.0,-110.0,140.0,3.0,-110.0,49.0,-110.0,130.0,3.0,-105.0,49.0,-105.0,132.0,3.0,-108.0,49.0,-110.0,135.0,3.0,-110.0,49.0,-110.0,139.0,3.0,-115.0,49.0,-110.0
3778774,1529,323,2019,15,Sun 12/15,4:05 PM,Jacksonville,20,FINAL,46.0,1770.0,39.0,15610.0,65.0,4630.0,200.0,3.5,-110.0,44.5,-110.0,245.0,6.5,-106.0,46.5,-112.0,250.0,7.0,-110.0,46.5,-110.0,263.0,6.5,-101.0,46.5,-110.0,263.0,6.5,-101.0,46.5,-110.0,255.0,7.0,-114.0,47.0,-102.0,250.0,7.0,-115.0,46.5,-110.0,250.0,7.0,-120.0,46.5,-110.0,250.0,6.5,-105.0,46.5,-110.0,250.0,6.5,-105.0,46.5,-105.0,241.0,6.5,-108.0,46.0,-111.0,250.0,7.0,-110.0,46.0,-115.0,250.0,7.0,-115.0,46.5,-110.0
3778774,1533,324,2019,15,,,Oakland,16,,54.0,2050.0,61.0,24280.0,35.0,2440.0,-240.0,-3.5,-110.0,44.5,-110.0,-305.0,-6.5,-114.0,46.5,-108.0,-300.0,-7.0,-110.0,46.5,-110.0,-325.0,-6.5,-119.0,46.5,-110.0,-325.0,-6.5,-119.0,46.5,-110.0,-297.0,-7.0,103.0,47.0,-109.0,-310.0,-7.0,-105.0,46.5,-110.0,-300.0,-7.0,100.0,46.5,-110.0,-300.0,-6.5,-115.0,46.5,-110.0,-310.0,-6.5,-105.0,46.5,-105.0,-301.0,-6.5,-112.0,46.0,-109.0,-300.0,-7.0,-110.0,46.0,-105.0,-310.0,-7.0,-105.0,46.5,-110.0
3778779,1541,331,2019,15,Sun 12/15,4:05 PM,Minnesota,39,FINAL,56.0,3600.0,58.0,26810.0,56.0,4740.0,-150.0,-3.0,-115.0,46.0,-110.0,-115.0,0.0,-122.0,44.5,-110.0,-130.0,-1.5,-115.0,45.0,-110.0,-120.0,-1.0,-115.0,45.0,-110.0,-120.0,-1.0,-115.0,45.0,-110.0,-118.0,-1.0,-111.0,45.0,-102.0,-120.0,-1.5,-110.0,45.5,-110.0,-125.0,-1.0,-115.0,45.0,-110.0,-125.0,-1.0,-115.0,45.0,-110.0,-125.0,-1.0,-115.0,45.0,-105.0,-125.0,-1.0,-117.0,45.0,-106.0,-130.0,-1.5,-110.0,45.5,-110.0,-120.0,-1.5,-110.0,45.5,-110.0
3778779,75380,332,2019,15,,,L.A. Chargers,10,,44.0,2820.0,42.0,19400.0,44.0,3650.0,130.0,3.0,-105.0,46.0,-110.0,-105.0,0.0,102.0,44.5,-110.0,110.0,1.5,-105.0,45.0,-110.0,100.0,1.0,-105.0,45.0,-110.0,100.0,1.0,-105.0,45.0,-110.0,107.0,1.0,101.0,45.0,-109.0,100.0,1.5,-110.0,45.5,-110.0,105.0,1.0,-105.0,45.0,-110.0,105.0,1.0,-105.0,45.0,-110.0,105.0,1.0,105.0,45.0,-105.0,105.0,1.0,-103.0,45.0,-114.0,110.0,1.5,-110.0,45.5,-110.0,100.0,1.5,-110.0,45.5,-110.0
3778776,1546,327,2019,15,Sun 12/15,4:25 PM,Atlanta,29,FINAL,44.0,2540.0,50.0,22480.0,62.0,7880.0,395.0,11.5,-110.0,45.5,-110.0,380.0,10.0,-110.0,50.0,-107.0,405.0,10.5,-115.0,50.0,-105.0,390.0,10.0,-111.0,49.0,-118.0,390.0,10.0,-111.0,49.0,-118.0,376.0,10.5,-117.0,50.0,-103.0,,11.0,-120.0,49.5,-110.0,350.0,10.0,-115.0,49.5,-110.0,400.0,10.0,-110.0,49.5,-110.0,410.0,10.0,-105.0,49.5,-105.0,386.0,10.0,-110.0,49.5,-109.0,400.0,10.0,-110.0,50.0,-115.0,,11.0,-120.0,49.5,-110.0
3778776,1547,328,2019,15,,,San Francisco,22,,56.0,3210.0,50.0,22500.0,38.0,4770.0,-515.0,-11.5,-110.0,45.5,-110.0,-500.0,-10.0,-110.0,50.0,-113.0,-610.0,-10.5,-105.0,50.0,-115.0,-510.0,-10.0,-109.0,49.0,-102.0,-510.0,-10.0,-109.0,49.0,-102.0,-460.0,-10.5,106.0,50.0,-108.0,,-11.0,100.0,49.5,-110.0,-450.0,-10.0,-105.0,49.5,-110.0,-500.0,-10.0,-110.0,49.5,-110.0,-535.0,-10.0,-105.0,49.5,-105.0,-511.0,-10.0,-110.0,49.5,-111.0,-550.0,-10.0,-110.0,50.0,-105.0,,-11.0,100.0,49.5,-110.0
3778783,1550,329,2019,15,Sun 12/15,4:25 PM,L.A. Rams,21,FINAL,58.0,7480.0,60.0,51200.0,58.0,6830.0,115.0,0.5,-105.0,47.0,-110.0,-115.0,0.0,-118.0,48.5,-110.0,-130.0,-1.5,-115.0,48.5,-110.0,-114.0,-1.0,-104.0,48.0,-115.0,-114.0,-1.0,-104.0,48.0,-115.0,-115.0,-1.0,-108.0,48.5,102.0,-110.0,-1.0,-105.0,48.5,-110.0,-115.0,-1.0,-115.0,48.5,-110.0,-110.0,0.0,-110.0,48.5,-110.0,-115.0,-1.0,-105.0,48.5,-105.0,-113.0,-1.0,-111.0,48.5,-109.0,-130.0,-1.0,-115.0,49.0,-110.0,-110.0,-1.0,-105.0,48.5,-110.0
3778783,1538,330,2019,15,,,Dallas,44,,42.0,5310.0,40.0,34260.0,42.0,4980.0,-135.0,-0.5,-115.0,47.0,-110.0,-105.0,0.0,-102.0,48.5,-110.0,110.0,1.5,-105.0,48.5,-110.0,-106.0,1.0,-116.0,48.0,-105.0,-106.0,1.0,-116.0,48.0,-105.0,104.0,1.0,-102.0,48.5,-114.0,-110.0,1.0,-115.0,48.5,-110.0,-105.0,1.0,-105.0,48.5,-110.0,-110.0,0.0,-110.0,48.5,-110.0,-105.0,1.0,-105.0,48.5,-105.0,-107.0,1.0,-109.0,48.5,-111.0,110.0,1.0,-105.0,49.0,-110.0,-110.0,1.0,-115.0,48.5,-110.0
3778768,1526,321,2019,15,Sun 12/15,8:20 PM,Buffalo,17,FINAL,57.0,12020.0,57.0,62010.0,49.0,14780.0,110.0,-1.5,-110.0,37.0,-110.0,-106.0,1.0,-115.0,37.0,-110.0,-115.0,-1.0,-110.0,37.0,-115.0,-105.0,1.0,-115.0,37.0,-109.0,-105.0,1.0,-115.0,37.0,-109.0,101.0,1.0,-105.0,37.0,-105.0,-105.0,1.0,-110.0,37.0,-105.0,-105.0,1.0,-110.0,37.0,-115.0,-105.0,1.0,-110.0,37.0,-110.0,-105.0,1.0,-105.0,37.0,-105.0,-106.0,1.0,-112.0,37.0,-109.0,105.0,1.5,-110.0,37.5,-110.0,-105.0,1.0,-110.0,37.0,-105.0
3778768,1519,322,2019,15,,,Pittsburgh,10,,43.0,9030.0,43.0,47460.0,51.0,15160.0,-130.0,1.5,-110.0,37.0,-110.0,-114.0,-1.0,-105.0,37.0,-110.0,-105.0,1.0,-110.0,37.0,-105.0,-115.0,-1.0,-105.0,37.0,-111.0,-115.0,-1.0,-105.0,37.0,-111.0,-112.0,-1.0,-105.0,37.0,-106.0,-115.0,-1.0,-110.0,37.0,-115.0,-115.0,-1.0,-110.0,37.0,-105.0,-115.0,-1.0,-110.0,37.0,-110.0,-115.0,-1.0,-105.0,37.0,-105.0,-114.0,-1.0,-108.0,37.0,-111.0,-130.0,-1.5,-110.0,37.5,-110.0,-115.0,-1.0,-110.0,37.0,-115.0
3778775,1523,301,2019,15,Thu 12/12,8:20 PM,N.Y. Jets,21,FINAL,54.0,5830.0,52.0,39850.0,50.0,16740.0,550.0,14.5,-110.0,44.0,-110.0,825.0,17.0,-110.0,43.5,-110.0,725.0,17.5,-115.0,44.5,-115.0,837.0,17.0,-112.0,44.0,-108.0,837.0,17.0,-112.0,44.0,-108.0,775.0,17.0,-105.0,44.0,-100.0,,17.0,-110.0,44.0,-110.0,700.0,17.0,-115.0,44.0,-105.0,800.0,17.0,-110.0,44.0,-110.0,765.0,17.0,-105.0,43.5,-105.0,719.0,17.0,-108.0,44.0,-108.0,,,,,,,17.0,-110.0,44.0,-110.0
3778775,1521,302,2019,15,,,Baltimore,42,,46.0,5000.0,48.0,37330.0,50.0,17030.0,-800.0,-14.5,-110.0,44.0,-110.0,-1400.0,-17.0,-110.0,43.5,-110.0,-1300.0,-17.5,-105.0,44.5,-105.0,-1400.0,-17.0,-108.0,44.0,-112.0,-1400.0,-17.0,-108.0,44.0,-112.0,-1105.0,-17.0,-105.0,44.0,-111.0,,-17.0,-110.0,44.0,-110.0,-1200.0,-17.0,-105.0,44.0,-115.0,-1300.0,-17.0,-110.0,44.0,-110.0,-1065.0,-17.0,-105.0,43.5,-105.0,-1019.0,-17.0,-112.0,44.0,-112.0,,,,,,,-17.0,-110.0,44.0,-110.0
