eid,partid,rotation,season,week,date,time,team,score,outcome,ml_perc,ml_wag,spr_perc,spr_wag,ou_perc,ou_wag,op_ml,op_spr,op_spr_odds,op_ou,op_ou_odds,8_ml,8_spr,8_spr_odds,8_ou,8_ou_odds,9_ml,9_spr,9_spr_odds,9_ou,9_ou_odds,10_ml,10_spr,10_spr_odds,10_ou,10_ou_odds,16_ml,16_spr,16_spr_odds,16_ou,16_ou_odds,20_ml,20_spr,20_spr_odds,20_ou,20_ou_odds,28_ml,28_spr,28_spr_odds,28_ou,28_ou_odds,29_ml,29_spr,29_spr_odds,29_ou,29_ou_odds,36_ml,36_spr,36_spr_odds,36_ou,36_ou_odds,44_ml,44_spr,44_spr_odds,44_ou,44_ou_odds,54_ml,54_spr,54_spr_odds,54_ou,54_ou_odds,82_ml,82_spr,82_spr_odds,82_ou,82_ou_odds,84_ml,84_spr,84_spr_odds,84_ou,84_ou_odds
3778646,1543,259,2019,6,Sun 10/13,1:00 PM,New Orleans,13,FINAL,59.0,2560.0,53.0,9910.0,47.0,1170.0,110.0,1.0,-110.0,43.5,-110.0,130.0,2.5,-101.0,42.5,-115.0,115.0,2.5,-110.0,43.0,-105.0,132.0,2.5,-104.0,42.0,-110.0,132.0,2.5,-104.0,42.0,-115.0,126.0,2.5,100.0,42.5,-108.0,130.0,2.0,105.0,42.5,-110.0,130.0,2.5,100.0,42.5,-110.0,130.0,2.5,-105.0,42.0,-110.0,130.0,2.5,105.0,43.0,-105.0,126.0,2.5,-101.0,42.5,-113.0,120.0,2.5,100.0,42.0,-115.0,130.0,2.0,105.0,42.5,-110.0
3778646,1529,260,2019,6,,,Jacksonville,6,,41.0,1780.0,47.0,8780.0,53.0,1340.0,-130.0,-1.0,-110.0,43.5,-110.0,-150.0,-2.5,-119.0,42.5,-105.0,-135.0,-2.5,-110.0,43.0,-115.0,-152.0,-2.5,-116.0,42.0,-110.0,-152.0,-2.5,-116.0,42.0,-105.0,-139.0,-2.5,-110.0,42.5,-103.0,-150.0,-2.0,-125.0,42.5,-110.0,-150.0,-2.5,-120.0,42.5,-110.0,-150.0,-2.5,-115.0,42.0,-110.0,-150.0,-2.5,-115.0,43.0,-105.0,-146.0,-2.5,-119.0,42.5,-107.0,-145.0,-2.5,-125.0,42.0,-105.0,-150.0,-2.0,-125.0,42.5,-110.0
3778649,1536,261,2019,6,Sun 10/13,1:00 PM,Philadelphia,20,FINAL,68.0,2580.0,53.0,6730.0,64.0,940.0,145.0,2.0,-110.0,44.0,-110.0,150.0,3.5,-110.0,45.0,-110.0,150.0,3.5,-115.0,45.0,-110.0,163.0,3.5,-110.0,44.5,-108.0,163.0,3.5,-123.0,44.0,-110.0,157.0,3.5,-115.0,44.0,-110.0,160.0,3.5,-115.0,44.5,-110.0,160.0,3.5,-115.0,44.5,-110.0,170.0,3.5,-115.0,44.5,-110.0,160.0,3.5,-110.0,44.5,-105.0,158.0,3.5,-115.0,44.5,-112.0,130.0,3.5,-115.0,44.5,-110.0,160.0,3.5,-115.0,44.5,-110.0
3778649,1541,262,2019,6,,,Minnesota,38,,32.0,1190.0,47.0,5940.0,36.0,520.0,-165.0,-2.0,-110.0,44.0,-110.0,-170.0,-3.5,-110.0,45.0,-110.0,-170.0,-3.5,-105.0,45.0,-110.0,-190.0,-3.5,-110.0,44.5,-112.0,-190.0,-3.5,102.0,44.0,-110.0,-176.0,-3.5,105.0,44.0,-101.0,-190.0,-3.5,-105.0,44.5,-110.0,-180.0,-3.5,-105.0,44.5,-110.0,-190.0,-3.5,-105.0,44.5,-110.0,-185.0,-3.5,100.0,44.5,-105.0,-183.0,-3.5,-105.0,44.5,-108.0,-160.0,-3.5,-105.0,44.5,-110.0,-190.0,-3.5,-105.0,44.5,-110.0
3778651,1537,263,2019,6,Sun 10/13,1:00 PM,Washington,17,FINAL,35.0,490.0,49.0,3180.0,50.0,630.0,-190.0,-6.0,-110.0,41.0,-110.0,-245.0,-5.5,-110.0,42.0,-112.0,-250.0,-6.0,-115.0,42.5,-110.0,-270.0,-6.0,-110.0,42.5,-110.0,-266.0,-6.0,-110.0,42.0,-110.0,-240.0,-6.0,-101.0,42.0,-105.0,-250.0,-6.0,-110.0,42.0,-110.0,-250.0,-6.0,-105.0,42.0,-110.0,-255.0,-6.0,-110.0,42.5,-110.0,-250.0,-6.0,-105.0,42.5,-105.0,-247.0,-6.0,-108.0,42.0,-110.0,-255.0,-6.0,-115.0,42.0,-110.0,-250.0,-6.0,-110.0,42.0,-110.0
3778651,1524,264,2019,6,,,Miami,16,,65.0,900.0,51.0,3320.0,50.0,620.0,165.0,6.0,-110.0,41.0,-110.0,205.0,5.5,-110.0,42.0,-108.0,210.0,6.0,-105.0,42.5,-110.0,222.0,6.0,-110.0,42.5,-110.0,219.0,6.0,-110.0,42.0,-110.0,210.0,6.0,-109.0,42.0,-106.0,210.0,6.0,-110.0,42.0,-110.0,210.0,6.0,-115.0,42.0,-110.0,215.0,6.0,-110.0,42.5,-110.0,210.0,6.0,-105.0,42.5,-105.0,207.0,6.0,-112.0,42.0,-110.0,200.0,6.0,-105.0,42.0,-110.0,210.0,6.0,-110.0,42.0,-110.0
3778644,1547,265,2019,6,Sun 10/13,4:05 PM,San Francisco,20,FINAL,57.0,9600.0,46.0,36200.0,60.0,11130.0,140.0,4.5,-110.0,48.5,-110.0,147.0,3.0,-101.0,50.0,-110.0,145.0,3.0,100.0,50.0,-115.0,138.0,3.0,-118.0,50.5,-108.0,138.0,3.0,-118.0,50.5,-108.0,133.0,3.0,-110.0,49.5,-111.0,138.0,3.0,-105.0,49.5,-110.0,150.0,3.0,100.0,50.0,-110.0,150.0,3.0,-105.0,50.0,-110.0,150.0,3.0,-105.0,50.0,-105.0,140.0,3.0,-109.0,50.0,-108.0,140.0,3.0,-105.0,50.5,-110.0,138.0,3.0,-105.0,49.5,-110.0
3778644,1550,266,2019,6,,,L.A. Rams,7,,43.0,7290.0,54.0,42670.0,40.0,7490.0,-160.0,-4.5,-110.0,48.5,-110.0,-167.0,-3.0,-119.0,50.0,-110.0,-165.0,-3.0,-120.0,50.0,-105.0,-159.0,-3.0,-103.0,50.5,-112.0,-159.0,-3.0,-103.0,50.5,-112.0,-148.0,-3.0,-100.0,49.5,-100.0,-158.0,-3.0,-115.0,49.5,-110.0,-170.0,-3.0,-120.0,50.0,-110.0,-170.0,-3.0,-115.0,50.0,-110.0,-170.0,-3.0,-105.0,50.0,-105.0,-160.0,-3.0,-111.0,50.0,-112.0,-170.0,-3.0,-115.0,50.5,-110.0,-158.0,-3.0,-115.0,49.5,-110.0
3778650,1546,267,2019,6,Sun 10/13,4:05 PM,Atlanta,33,FINAL,52.0,4410.0,59.0,24670.0,67.0,12420.0,-135.0,-3.0,-105.0,47.5,-110.0,-155.0,-3.0,-110.0,52.5,-115.0,-160.0,-3.0,-115.0,53.0,-105.0,-162.0,-3.0,-107.0,52.5,-113.0,-162.0,-3.0,-107.0,52.5,-113.0,-161.0,-3.0,-108.0,52.5,101.0,-159.0,-3.0,-115.0,52.5,-110.0,-160.0,-3.0,-110.0,52.0,-110.0,-160.0,-3.0,-110.0,52.5,-110.0,-155.0,-3.0,-105.0,52.5,-105.0,-155.0,-3.0,-111.0,52.0,-113.0,-170.0,-3.0,-115.0,53.0,-110.0,-159.0,-3.0,-115.0,52.5,-110.0
3778650,1549,268,2019,6,,,Arizona,34,,48.0,4120.0,41.0,17200.0,33.0,6080.0,115.0,3.0,-115.0,47.5,-110.0,135.0,3.0,-110.0,52.5,-105.0,140.0,3.0,-105.0,53.0,-115.0,141.0,3.0,-113.0,52.5,-107.0,141.0,3.0,-113.0,52.5,-107.0,145.0,3.0,-102.0,52.5,-113.0,139.0,3.0,-105.0,52.5,-110.0,140.0,3.0,-110.0,52.0,-110.0,140.0,3.0,-110.0,52.5,-110.0,135.0,3.0,-105.0,52.5,-105.0,135.0,3.0,-109.0,52.0,-107.0,140.0,3.0,-105.0,53.0,-110.0,139.0,3.0,-105.0,52.5,-110.0
3778642,1538,269,2019,6,Sun 10/13,4:25 PM,Dallas,22,FINAL,57.0,5670.0,57.0,49920.0,49.0,5320.0,-365.0,-9.5,-115.0,44.0,-110.0,-330.0,-7.0,-107.0,43.5,-108.0,-380.0,-7.5,-115.0,43.5,-110.0,-325.0,-7.0,-101.0,43.5,-110.0,-325.0,-7.0,-101.0,43.5,-110.0,-316.0,-7.0,-100.0,43.5,102.0,-340.0,-7.0,-105.0,43.5,-110.0,-340.0,-7.0,-115.0,43.5,-110.0,-345.0,-7.0,-110.0,43.5,-110.0,-360.0,-7.0,-105.0,43.5,-105.0,-340.0,-7.0,-107.0,43.5,-110.0,-370.0,-7.5,-110.0,43.5,-110.0,-340.0,-7.0,-105.0,43.5,-110.0
3778642,1523,270,2019,6,,,N.Y. Jets,24,,43.0,4280.0,43.0,37220.0,51.0,5490.0,305.0,9.5,-105.0,44.0,-110.0,275.0,7.0,-113.0,43.5,-112.0,290.0,7.5,-105.0,43.5,-110.0,263.0,7.0,-119.0,43.5,-110.0,263.0,7.0,-119.0,43.5,-110.0,270.0,7.0,-110.0,43.5,-113.0,280.0,7.0,-115.0,43.5,-110.0,275.0,7.0,-105.0,43.5,-110.0,285.0,7.0,-110.0,43.5,-110.0,290.0,7.0,-105.0,43.5,-105.0,270.0,7.0,-113.0,43.5,-110.0,280.0,7.5,-110.0,43.5,-110.0,280.0,7.0,-115.0,43.5,-110.0
3778647,1528,271,2019,6,Sun 10/13,4:25 PM,Tennessee,0,FINAL,60.0,5720.0,56.0,28950.0,43.0,5530.0,125.0,0.0,-110.0,40.5,-110.0,-105.0,1.0,-110.0,41.0,-111.0,-105.0,1.0,-115.0,40.5,-105.0,102.0,1.0,-108.0,41.0,-107.0,102.0,1.0,-108.0,41.0,-107.0,109.0,1.0,103.0,41.0,-102.0,100.0,1.0,-110.0,41.0,-110.0,100.0,1.0,-105.0,41.0,-110.0,100.0,1.0,-110.0,41.0,-110.0,100.0,1.0,-105.0,41.0,-105.0,-105.0,1.0,-108.0,41.0,-108.0,100.0,1.0,-110.0,40.5,-110.0,100.0,1.0,-110.0,41.0,-110.0
3778647,1534,272,2019,6,,,Denver,16,,40.0,3790.0,44.0,23030.0,57.0,7400.0,-145.0,0.0,-110.0,40.5,-110.0,-115.0,-1.0,-110.0,41.0,-109.0,-115.0,-1.0,-105.0,40.5,-115.0,-122.0,-1.0,-112.0,41.0,-113.0,-122.0,-1.0,-112.0,41.0,-113.0,-121.0,-1.0,-113.0,41.0,-109.0,-120.0,-1.0,-110.0,41.0,-110.0,-120.0,-1.0,-115.0,41.0,-110.0,-120.0,-1.0,-110.0,41.0,-110.0,-120.0,-1.0,-105.0,41.0,-105.0,-115.0,-1.0,-112.0,41.0,-112.0,-120.0,-1.0,-110.0,40.5,-110.0,-120.0,-1.0,-110.0,41.0,-110.0
3778638,1519,273,2019,6,Sun 10/13,8:20 PM,Pittsburgh,24,FINAL,50.0,9090.0,42.0,40930.0,52.0,15400.0,230.0,5.5,-110.0,43.5,-110.0,235.0,6.0,-108.0,42.5,-110.0,250.0,6.5,-105.0,42.5,-105.0,241.0,6.0,-108.0,42.5,-110.0,241.0,6.0,-108.0,42.5,-110.0,220.0,6.0,-115.0,42.5,-105.0,240.0,6.0,-105.0,42.5,-110.0,240.0,6.0,-105.0,42.5,-110.0,240.0,6.0,-110.0,42.5,-110.0,245.0,6.0,-105.0,42.5,-105.0,228.0,6.0,-106.0,42.0,-112.0,225.0,7.0,-130.0,42.5,-110.0,240.0,6.0,-105.0,42.5,-110.0
3778638,75380,274,2019,6,,,L.A. Chargers,17,,50.0,9210.0,58.0,55600.0,48.0,14270.0,-270.0,-5.5,-110.0,43.5,-110.0,-280.0,-6.0,-112.0,42.5,-110.0,-300.0,-6.5,-115.0,42.5,-115.0,-295.0,-6.0,-112.0,42.5,-110.0,-295.0,-6.0,-112.0,42.5,-110.0,-252.0,-6.0,104.0,42.5,-106.0,-290.0,-6.0,-115.0,42.5,-110.0,-280.0,-6.0,-115.0,42.5,-110.0,-280.0,-6.0,-110.0,42.5,-110.0,-305.0,-6.0,-105.0,42.5,-105.0,-278.0,-6.0,-114.0,42.0,-108.0,-275.0,-7.0,100.0,42.5,-110.0,-290.0,-6.0,-115.0,42.5,-110.0
3778643,1535,103,2019,6,Thu 10/10,8:20 PM,N.Y. Giants,14,FINAL,52.0,6480.0,38.0,41760.0,44.0,21040.0,625.0,10.0,-110.0,46.0,-110.0,775.0,16.5,-108.0,43.0,-113.0,750.0,17.5,-105.0,43.0,-110.0,797.0,16.5,-109.0,43.0,-115.0,797.0,16.5,-109.0,43.0,-115.0,756.0,16.5,-106.0,43.0,-113.0,,17.0,-115.0,43.0,-115.0,700.0,16.5,-105.0,43.0,-115.0,750.0,16.5,-110.0,43.0,-110.0,905.0,16.5,-105.0,43.0,-105.0,807.0,16.5,-106.0,43.5,-107.0,750.0,17.5,-110.0,43.0,-110.0,,17.0,-115.0,43.0,-115.0
3778643,1525,104,2019,6,,,New England,35,,48.0,5990.0,62.0,68340.0,56.0,27130.0,-825.0,-10.0,-110.0,46.0,-110.0,-1100.0,-16.5,-112.0,43.0,-107.0,-1400.0,-17.5,-115.0,43.0,-110.0,-1300.0,-16.5,-111.0,43.0,-105.0,-1300.0,-16.5,-111.0,43.0,-105.0,-1071.0,-16.5,-104.0,43.0,102.0,,-17.0,-105.0,43.0,-105.0,-1200.0,-16.5,-115.0,43.0,-105.0,-1200.0,-16.5,-110.0,43.0,-110.0,-1305.0,-16.5,-105.0,43.0,-105.0,-1157.0,-16.5,-114.0,43.5,-113.0,-1500.0,-17.5,-110.0,43.0,-110.0,,-17.0,-105.0,43.0,-105.0
