eid,partid,rotation,season,week,date,time,team,score,outcome,ml_perc,ml_wag,spr_perc,spr_wag,ou_perc,ou_wag,op_ml,op_spr,op_spr_odds,op_ou,op_ou_odds,8_ml,8_spr,8_spr_odds,8_ou,8_ou_odds,9_ml,9_spr,9_spr_odds,9_ou,9_ou_odds,10_ml,10_spr,10_spr_odds,10_ou,10_ou_odds,16_ml,16_spr,16_spr_odds,16_ou,16_ou_odds,20_ml,20_spr,20_spr_odds,20_ou,20_ou_odds,28_ml,28_spr,28_spr_odds,28_ou,28_ou_odds,29_ml,29_spr,29_spr_odds,29_ou,29_ou_odds,36_ml,36_spr,36_spr_odds,36_ou,36_ou_odds,44_ml,44_spr,44_spr_odds,44_ou,44_ou_odds,54_ml,54_spr,54_spr_odds,54_ou,54_ou_odds,82_ml,82_spr,82_spr_odds,82_ou,82_ou_odds,84_ml,84_spr,84_spr_odds,84_ou,84_ou_odds
3778806,1539,124,2019,17,,,Detroit,20,,42.0,420.0,51.0,1660.0,89.0,240.0,475.0,9.5,-110.0,41.5,-110.0,550.0,13.0,-110.0,44.0,-107.0,600.0,13.5,-105.0,44.0,-110.0,497.0,13.5,-110.0,43.5,-115.0,497.0,13.5,-110.0,43.5,-115.0,508.0,13.5,-114.0,44.0,-101.0,,13.5,-110.0,44.0,-110.0,500.0,13.0,-105.0,44.0,-110.0,550.0,13.5,-110.0,44.0,-110.0,525.0,11.5,-105.0,43.5,-105.0,469.0,11.5,-112.0,43.5,-111.0,525.0,13.0,-105.0,43.5,-110.0,,13.5,-110.0,44.0,-110.0
3778809,1520,103,2019,17,Sun 12/29,1:00 PM,Cleveland,23,FINAL,51.0,320.0,59.0,3390.0,37.0,480.0,-145.0,-3.0,-110.0,46.0,-110.0,-148.0,-2.5,-116.0,44.0,-110.0,-155.0,-3.0,-105.0,44.0,-115.0,-150.0,-2.5,-110.0,44.0,-110.0,-150.0,-2.5,-110.0,44.0,-110.0,-137.0,-2.5,-107.0,44.0,-108.0,-145.0,-2.5,-110.0,44.0,-110.0,-140.0,-2.5,-115.0,44.0,-110.0,-140.0,-2.5,-115.0,44.0,-110.0,-130.0,-1.5,-105.0,43.0,-105.0,-126.0,-2.5,-108.0,43.0,-109.0,-150.0,-3.0,-110.0,43.5,-110.0,-145.0,-2.5,-110.0,44.0,-110.0
3778809,1522,104,2019,17,,,Cincinnati,33,,49.0,310.0,41.0,2350.0,63.0,810.0,125.0,3.0,-110.0,46.0,-110.0,128.0,2.5,-104.0,44.0,-110.0,135.0,3.0,-115.0,44.0,-105.0,130.0,2.5,-110.0,44.0,-110.0,130.0,2.5,-110.0,44.0,-110.0,124.0,2.5,-103.0,44.0,-103.0,125.0,2.5,-110.0,44.0,-110.0,120.0,2.5,-105.0,44.0,-110.0,120.0,2.5,-105.0,44.0,-110.0,110.0,1.5,-105.0,43.0,-105.0,106.0,2.5,-112.0,43.0,-111.0,125.0,3.0,-110.0,43.5,-110.0,125.0,2.5,-110.0,44.0,-110.0
3778558,1536,115,2019,17,Sun 12/29,4:25 PM,Philadelphia,34,FINAL,48.0,4810.0,53.0,33260.0,61.0,8000.0,-215.0,-5.0,-110.0,45.0,-110.0,-205.0,-4.0,-110.0,44.5,-110.0,-220.0,-4.0,-115.0,45.0,-105.0,-228.0,-4.5,-117.0,43.5,-112.0,-228.0,-4.5,-117.0,43.5,-112.0,-198.0,-4.0,-102.0,44.0,-110.0,-200.0,-3.5,-115.0,44.5,-110.0,-205.0,-4.0,-110.0,44.0,-115.0,-200.0,-3.5,-110.0,44.5,-110.0,-195.0,-3.5,-105.0,44.5,-105.0,-193.0,-3.5,-112.0,44.0,-113.0,-195.0,-3.5,-110.0,44.5,-110.0,-200.0,-3.5,-115.0,44.5,-110.0
3778558,1535,116,2019,17,,,N.Y. Giants,17,,52.0,5300.0,47.0,29640.0,39.0,5130.0,185.0,5.0,-110.0,45.0,-110.0,175.0,4.0,-110.0,44.5,-110.0,180.0,4.0,-105.0,45.0,-115.0,167.0,4.5,-112.0,43.5,-117.0,167.0,4.5,-112.0,43.5,-117.0,176.0,4.0,-108.0,44.0,-101.0,170.0,3.5,-105.0,44.5,-110.0,175.0,4.0,-110.0,44.0,-105.0,175.0,3.5,-110.0,44.5,-110.0,170.0,3.5,-105.0,44.5,-105.0,168.0,3.5,-108.0,44.0,-107.0,165.0,3.5,-110.0,44.5,-110.0,170.0,3.5,-105.0,44.5,-110.0
3778562,1519,117,2019,17,Sun 12/29,4:25 PM,Pittsburgh,10,FINAL,41.0,3140.0,44.0,16800.0,37.0,4950.0,100.0,3.0,-110.0,40.0,-105.0,-137.0,-2.0,-115.0,34.5,-115.0,-125.0,-1.0,-115.0,35.0,-110.0,-118.0,-2.0,-101.0,35.5,-117.0,-118.0,-2.0,-101.0,35.5,-117.0,-135.0,-2.0,-113.0,35.0,-107.0,-105.0,-2.0,-110.0,35.0,-110.0,-135.0,-2.0,-115.0,35.5,-110.0,-125.0,-1.5,-110.0,35.0,-110.0,-130.0,-2.0,-105.0,34.5,-105.0,-128.0,-2.5,-109.0,35.0,-108.0,100.0,-1.5,-105.0,35.0,-110.0,-105.0,-2.0,-110.0,35.0,-110.0
3778562,1521,118,2019,17,,,Baltimore,28,,59.0,4610.0,56.0,21460.0,63.0,8460.0,-120.0,-3.0,-110.0,40.0,-115.0,117.0,2.0,-105.0,34.5,-105.0,105.0,1.0,-105.0,35.0,-110.0,-111.0,2.0,-130.0,35.5,-112.0,-111.0,2.0,-130.0,35.5,-112.0,122.0,2.0,102.0,35.0,-104.0,-115.0,2.0,-110.0,35.0,-110.0,115.0,2.0,-105.0,35.5,-110.0,105.0,1.5,-110.0,35.0,-110.0,110.0,2.0,-105.0,34.5,-105.0,108.0,2.5,-111.0,35.0,-112.0,-125.0,1.5,-115.0,35.0,-110.0,-115.0,2.0,-110.0,35.0,-110.0
3778564,1549,127,2019,17,Sun 12/29,4:25 PM,Arizona,24,FINAL,62.0,1720.0,51.0,9870.0,58.0,2650.0,210.0,7.0,-110.0,49.0,-110.0,230.0,7.0,-120.0,46.0,-108.0,260.0,7.0,-105.0,45.5,-110.0,245.0,6.5,-112.0,46.5,-108.0,245.0,6.5,-112.0,46.5,-108.0,235.0,7.0,-118.0,46.0,-104.0,250.0,7.0,-120.0,46.0,-110.0,250.0,7.0,-115.0,45.5,-110.0,255.0,7.0,-110.0,46.0,-110.0,265.0,7.0,-115.0,45.5,-105.0,239.0,7.0,-117.0,46.0,-109.0,260.0,7.0,-105.0,45.5,-110.0,250.0,7.0,-120.0,46.0,-110.0
3778564,1550,128,2019,17,,,L.A. Rams,31,,38.0,1070.0,49.0,9630.0,42.0,1880.0,-250.0,-7.0,-110.0,49.0,-110.0,-280.0,-7.0,100.0,46.0,-112.0,-320.0,-7.0,-115.0,45.5,-110.0,-300.0,-6.5,-108.0,46.5,-112.0,-300.0,-6.5,-108.0,46.5,-112.0,-271.0,-7.0,107.0,46.0,-107.0,-310.0,-7.0,100.0,46.0,-110.0,-300.0,-7.0,-105.0,45.5,-110.0,-310.0,-7.0,-110.0,46.0,-110.0,-325.0,-7.0,105.0,45.5,-105.0,-289.0,-7.0,-103.0,46.0,-111.0,-320.0,-7.0,-115.0,45.5,-110.0,-310.0,-7.0,100.0,46.0,-110.0
3778801,1533,131,2019,17,Sun 12/29,4:25 PM,Oakland,15,FINAL,60.0,300.0,56.0,570.0,6.0,30.0,175.0,4.5,-110.0,41.5,-110.0,190.0,5.5,-115.0,41.0,-110.0,180.0,4.0,100.0,41.0,-115.0,146.0,3.5,-112.0,43.0,-112.0,146.0,3.5,-112.0,43.0,-112.0,195.0,5.5,-110.0,41.5,-106.0,193.0,5.0,-105.0,41.0,-110.0,200.0,5.0,-105.0,41.0,-110.0,185.0,4.5,-110.0,41.0,-110.0,190.0,4.5,-105.0,41.0,-105.0,187.0,5.0,-112.0,41.0,-110.0,155.0,4.0,-105.0,41.0,-110.0,193.0,5.0,-105.0,41.0,-110.0
3778801,1534,132,2019,17,,,Denver,16,,40.0,200.0,44.0,440.0,94.0,470.0,-205.0,-4.5,-110.0,41.5,-110.0,-220.0,-5.5,-105.0,41.0,-110.0,-220.0,-4.0,-120.0,41.0,-105.0,-198.0,-3.5,-117.0,43.0,-117.0,-198.0,-3.5,-117.0,43.0,-117.0,-221.0,-5.5,-101.0,41.5,-105.0,-233.0,-5.0,-115.0,41.0,-110.0,-240.0,-5.0,-115.0,41.0,-110.0,-215.0,-4.5,-110.0,41.0,-110.0,-225.0,-4.5,-105.0,41.0,-105.0,-222.0,-5.0,-108.0,41.0,-110.0,-185.0,-4.0,-115.0,41.0,-110.0,-233.0,-5.0,-115.0,41.0,-110.0
3778804,1528,101,2019,17,Sun 12/29,4:25 PM,Tennessee,35,FINAL,47.0,3250.0,55.0,21860.0,42.0,4400.0,-260.0,1.0,-110.0,49.0,-110.0,-455.0,-10.0,-105.0,42.5,-115.0,-480.0,-10.0,-115.0,42.5,-110.0,-500.0,-9.5,-113.0,40.5,-116.0,-500.0,-9.5,-113.0,40.5,-116.0,-366.0,-10.0,106.0,43.0,-104.0,-438.0,-10.0,-105.0,43.0,-110.0,-450.0,-10.0,-105.0,43.0,-105.0,-440.0,-10.0,-105.0,43.0,-110.0,-510.0,-9.5,-105.0,43.0,-105.0,-446.0,-9.5,-116.0,43.0,-109.0,-400.0,-10.0,-110.0,43.0,-110.0,-438.0,-10.0,-105.0,43.0,-110.0
3778804,1530,102,2019,17,,,Houston,14,,53.0,3690.0,45.0,17910.0,58.0,5990.0,220.0,-1.0,-110.0,49.0,-110.0,355.0,10.0,-115.0,42.5,-105.0,340.0,10.0,-105.0,42.5,-110.0,322.0,9.5,-116.0,40.5,-113.0,322.0,9.5,-116.0,40.5,-113.0,308.0,10.0,-117.0,43.0,-107.0,363.0,10.0,-115.0,43.0,-110.0,350.0,10.0,-115.0,43.0,-115.0,360.0,10.0,-115.0,43.0,-110.0,385.0,9.5,-105.0,43.0,-105.0,356.0,9.5,-104.0,43.0,-111.0,320.0,10.0,-110.0,43.0,-110.0,363.0,10.0,-115.0,43.0,-110.0
3778807,1537,111,2019,17,Sun 12/29,4:25 PM,Washington,16,FINAL,62.0,3880.0,56.0,19650.0,52.0,4510.0,410.0,7.5,-110.0,45.0,-110.0,465.0,12.5,-105.0,47.0,-110.0,450.0,13.0,-115.0,47.0,-115.0,400.0,10.5,-115.0,45.5,-108.0,400.0,10.5,-115.0,45.5,-108.0,485.0,13.0,-105.0,47.5,-105.0,,12.5,-105.0,47.0,-110.0,470.0,12.5,-115.0,47.5,-110.0,475.0,12.5,-115.0,47.0,-110.0,525.0,12.5,-105.0,47.5,-105.0,482.0,12.5,-108.0,47.0,-113.0,460.0,12.5,-110.0,47.0,-110.0,,12.5,-110.0,47.0,-110.0
3778807,1538,112,2019,17,,,Dallas,47,,38.0,2370.0,44.0,15180.0,48.0,4190.0,-550.0,-7.5,-110.0,45.0,-110.0,-625.0,-12.5,-115.0,47.0,-110.0,-700.0,-13.0,-105.0,47.0,-105.0,-525.0,-10.5,-102.0,45.5,-108.0,-525.0,-10.5,-102.0,45.5,-108.0,-621.0,-13.0,-105.0,47.5,-106.0,,-12.5,-115.0,47.0,-110.0,-650.0,-12.5,-105.0,47.5,-110.0,-650.0,-12.5,-105.0,47.0,-110.0,-700.0,-12.5,-105.0,47.5,-105.0,-632.0,-12.5,-112.0,47.0,-107.0,-630.0,-12.5,-110.0,47.0,-110.0,,-12.5,-110.0,47.0,-110.0
3778808,1527,107,2019,17,Sun 12/29,4:25 PM,Indianapolis,20,FINAL,42.0,1220.0,62.0,16730.0,46.0,2040.0,-190.0,1.5,-110.0,44.5,-110.0,-240.0,-5.0,-114.0,41.5,-110.0,-250.0,-6.0,-110.0,41.5,-105.0,-235.0,-4.5,-110.0,41.5,-110.0,-235.0,-4.5,-110.0,41.5,-110.0,-232.0,-5.0,-109.0,41.5,-107.0,-245.0,-5.5,-110.0,41.5,-110.0,-250.0,-5.5,-110.0,41.5,-110.0,-250.0,-5.5,-110.0,41.5,-110.0,-275.0,-5.5,-105.0,41.5,-105.0,-240.0,-5.5,-111.0,41.5,-110.0,-260.0,-6.0,-105.0,41.5,-110.0,-245.0,-5.5,-110.0,41.5,-110.0
3778808,1529,108,2019,17,,,Jacksonville,38,,58.0,1670.0,38.0,10100.0,54.0,2380.0,165.0,-1.5,-110.0,44.5,-110.0,200.0,5.0,-106.0,41.5,-110.0,210.0,6.0,-110.0,41.5,-115.0,195.0,4.5,-109.0,41.5,-110.0,195.0,4.5,-109.0,41.5,-110.0,204.0,5.0,-101.0,41.5,-104.0,205.0,5.5,-110.0,41.5,-110.0,210.0,5.5,-110.0,41.5,-110.0,210.0,5.5,-110.0,41.5,-110.0,225.0,5.5,-105.0,41.5,-105.0,200.0,5.5,-109.0,41.5,-110.0,210.0,6.0,-115.0,41.5,-110.0,205.0,5.5,-110.0,41.5,-110.0
3778805,1547,129,2019,17,Sun 12/29,8:20 PM,San Francisco,26,FINAL,40.0,10320.0,51.0,58640.0,59.0,16810.0,-170.0,0.0,-110.0,47.0,-110.0,-180.0,-3.5,100.0,47.0,-110.0,-175.0,-3.0,-130.0,48.0,-105.0,-182.0,-3.0,-128.0,47.0,-115.0,-182.0,-3.0,-128.0,47.0,-115.0,-177.0,-3.5,101.0,47.0,-102.0,-180.0,-3.5,-105.0,47.0,-110.0,-175.0,-3.5,100.0,47.0,-110.0,-185.0,-3.5,-105.0,47.0,-110.0,-190.0,-3.0,-120.0,47.0,-105.0,-187.0,-3.0,-125.0,47.0,-111.0,-180.0,-3.0,-125.0,47.0,-110.0,-180.0,-3.5,-105.0,47.0,-110.0
3778805,1548,130,2019,17,,,Seattle,21,,60.0,15780.0,49.0,55450.0,41.0,11460.0,150.0,0.0,-110.0,47.0,-110.0,160.0,3.5,-120.0,47.0,-110.0,155.0,3.0,110.0,48.0,-115.0,136.0,3.0,-103.0,47.0,-115.0,136.0,3.0,-103.0,47.0,-115.0,159.0,3.5,-112.0,47.0,-109.0,160.0,3.5,-115.0,47.0,-110.0,155.0,3.5,-120.0,47.0,-110.0,165.0,3.5,-115.0,47.0,-110.0,165.0,3.0,110.0,47.0,-105.0,162.0,3.0,105.0,47.0,-109.0,150.0,3.0,100.0,47.0,-110.0,160.0,3.5,-115.0,47.0,-110.0
