eid,partid,rotation,season,week,date,time,team,score,outcome,ml_perc,ml_wag,spr_perc,spr_wag,ou_perc,ou_wag,op_ml,op_spr,op_spr_odds,op_ou,op_ou_odds,8_ml,8_spr,8_spr_odds,8_ou,8_ou_odds,9_ml,9_spr,9_spr_odds,9_ou,9_ou_odds,10_ml,10_spr,10_spr_odds,10_ou,10_ou_odds,16_ml,16_spr,16_spr_odds,16_ou,16_ou_odds,20_ml,20_spr,20_spr_odds,20_ou,20_ou_odds,28_ml,28_spr,28_spr_odds,28_ou,28_ou_odds,29_ml,29_spr,29_spr_odds,29_ou,29_ou_odds,36_ml,36_spr,36_spr_odds,36_ou,36_ou_odds,44_ml,44_spr,44_spr_odds,44_ou,44_ou_odds,54_ml,54_spr,54_spr_odds,54_ou,54_ou_odds,82_ml,82_spr,82_spr_odds,82_ou,82_ou_odds,84_ml,84_spr,84_spr_odds,84_ou,84_ou_odds
3452813,1545,451,2018,11,Sun 11/18,1:00 PM,Carolina,19,FINAL,51.75,740.0,63.76,7230.0,42.13,830.0,-195.0,-3.0,-125.0,51.5,-110.0,-210.0,-4.0,-105.0,48.0,-110.0,-225.0,-5.0,-105.0,48.5,-110.0,-215.0,-4.0,-110.0,48.0,-110.0,-215.0,-4.0,-110.0,48.0,-110.0,-192.0,-4.0,103.0,48.0,-111.0,-220.0,-4.5,-110.0,49.5,-110.0,-205.0,-4.0,-110.0,48.5,-110.0,-212.0,-4.0,-110.0,48.0,-110.0,-210.0,-4.0,-105.0,48.0,-105.0,-212.0,-4.0,-108.0,48.0,-111.0,-220.0,-6.0,100.0,48.0,-110.0,-220.0,-4.5,-110.0,49.5,-110.0
3452813,1539,452,2018,11,,,Detroit,20,,48.25,690.0,36.24,4110.0,57.87,1140.0,170.0,3.0,105.0,51.5,-110.0,180.0,4.0,-115.0,48.0,-110.0,185.0,5.0,-115.0,48.5,-110.0,180.0,4.0,-110.0,48.0,-110.0,180.0,4.0,-110.0,48.0,-110.0,173.0,4.0,-115.0,48.0,100.0,180.0,4.5,-110.0,49.5,-110.0,175.0,4.0,-110.0,48.5,-110.0,175.0,4.0,-110.0,48.0,-110.0,180.0,4.0,-105.0,48.0,-105.0,182.0,4.0,-112.0,48.0,-109.0,180.0,6.0,-120.0,48.0,-110.0,180.0,4.5,-110.0,49.5,-110.0
3452814,1528,461,2018,11,Sun 11/18,1:00 PM,Tennessee,10,FINAL,59.31,1720.0,51.52,6290.0,63.43,2810.0,110.0,3.0,-110.0,48.0,-110.0,-105.0,1.0,-105.0,49.5,-113.0,100.0,1.5,-110.0,50.0,-110.0,105.0,1.5,-105.0,50.0,-110.0,105.0,1.5,-105.0,50.0,-110.0,117.0,2.0,-103.0,50.0,-104.0,100.0,1.0,-108.0,50.5,-115.0,100.0,1.0,-110.0,50.0,-110.0,105.0,1.0,-105.0,50.0,-110.0,105.0,1.5,-105.0,50.0,-105.0,107.0,1.5,-106.0,50.0,-110.0,105.0,1.5,-110.0,50.0,-105.0,100.0,1.0,-108.0,50.5,-115.0
3452814,1527,462,2018,11,,,Indianapolis,38,,40.69,1180.0,48.48,5920.0,36.57,1620.0,-130.0,-3.0,-110.0,48.0,-110.0,-115.0,-1.0,-115.0,49.5,-107.0,-120.0,-1.5,-110.0,50.0,-110.0,-125.0,-1.5,-115.0,50.0,-110.0,-125.0,-1.5,-115.0,50.0,-110.0,-129.0,-2.0,-108.0,50.0,-106.0,-120.0,-1.0,-112.0,50.5,-105.0,-120.0,-1.0,-110.0,50.0,-110.0,-125.0,-1.0,-116.0,50.0,-110.0,-125.0,-1.5,-105.0,50.0,-105.0,-127.0,-1.5,-114.0,50.0,-110.0,-125.0,-1.5,-110.0,50.0,-115.0,-120.0,-1.0,-112.0,50.5,-105.0
3452817,1519,471,2018,11,Sun 11/18,1:00 PM,Pittsburgh,20,FINAL,48.76,980.0,55.44,7800.0,54.0,810.0,-225.0,-3.5,-110.0,47.5,-110.0,-205.0,-3.5,-118.0,47.0,-112.0,-225.0,-4.5,-110.0,47.5,-105.0,-215.0,-4.0,-106.0,47.0,-110.0,-215.0,-4.0,-106.0,47.0,-110.0,-202.0,-4.0,-109.0,47.0,-110.0,-240.0,-5.0,-110.0,46.5,-110.0,-220.0,-4.0,-115.0,47.0,-110.0,-212.0,-4.0,-110.0,47.0,-110.0,-210.0,-4.0,-105.0,47.0,-105.0,-212.0,-4.0,-109.0,47.0,-110.0,-220.0,-6.5,-105.0,47.5,-115.0,-240.0,-5.0,-110.0,46.5,-110.0
3452817,1529,472,2018,11,,,Jacksonville,16,,51.24,1030.0,44.56,6270.0,46.0,690.0,195.0,3.5,-110.0,47.5,-110.0,175.0,3.5,-102.0,47.0,-108.0,185.0,4.5,-110.0,47.5,-115.0,180.0,4.0,-114.0,47.0,-110.0,180.0,4.0,-114.0,47.0,-110.0,181.0,4.0,-102.0,47.0,-101.0,200.0,5.0,-110.0,46.5,-110.0,180.0,4.0,-105.0,47.0,-110.0,175.0,4.0,-110.0,47.0,-110.0,180.0,4.0,-105.0,47.0,-105.0,182.0,4.0,-111.0,47.0,-110.0,180.0,6.5,-115.0,47.5,-105.0,200.0,5.0,-110.0,46.5,-110.0
3452815,1534,467,2018,11,Sun 11/18,4:05 PM,Denver,23,FINAL,44.46,2610.0,45.75,23710.0,51.3,4130.0,285.0,7.0,-110.0,47.0,-110.0,330.0,7.5,-115.0,46.5,-120.0,280.0,7.0,-105.0,47.0,-115.0,274.0,7.0,-110.0,47.0,-111.0,274.0,7.0,-110.0,47.0,-111.0,288.0,7.5,-116.0,47.0,-108.0,280.0,7.0,-110.0,45.5,-110.0,270.0,7.0,-105.0,47.0,-110.0,280.0,7.0,-110.0,47.0,-110.0,275.0,7.0,-105.0,47.0,-105.0,281.0,7.0,-111.0,47.0,-109.0,285.0,7.0,-105.0,47.0,-110.0,280.0,7.0,-110.0,45.5,-110.0
3452815,75380,468,2018,11,,,L.A. Chargers,22,,55.54,3260.0,54.25,28110.0,48.7,3920.0,-340.0,-7.0,-110.0,47.0,-110.0,-400.0,-7.5,-105.0,46.5,100.0,-360.0,-7.0,-115.0,47.0,-105.0,-340.0,-7.0,-110.0,47.0,-109.0,-340.0,-7.0,-110.0,47.0,-109.0,-329.0,-7.5,104.0,47.0,-103.0,-340.0,-7.0,-110.0,45.5,-110.0,-330.0,-7.0,-115.0,47.0,-110.0,-357.0,-7.0,-110.0,47.0,-110.0,-345.0,-7.0,-105.0,47.0,-105.0,-351.0,-7.0,-109.0,47.0,-111.0,-345.0,-7.0,-115.0,47.0,-110.0,-340.0,-7.0,-110.0,45.5,-110.0
3452816,1533,469,2018,11,Sun 11/18,4:05 PM,Oakland,23,FINAL,45.48,1410.0,50.26,950.0,46.34,570.0,175.0,3.5,-110.0,41.0,-110.0,175.0,4.0,-107.0,41.0,-110.0,180.0,5.0,-115.0,41.0,-110.0,180.0,4.5,-118.0,41.0,-108.0,180.0,4.5,-118.0,41.0,-108.0,189.0,4.5,-108.0,41.0,-106.0,200.0,5.5,-110.0,41.0,-110.0,180.0,4.5,-115.0,41.0,-110.0,180.0,4.5,-110.0,41.0,-110.0,190.0,4.5,-105.0,41.0,-105.0,190.0,4.5,-111.0,41.0,-110.0,180.0,6.5,-120.0,41.0,-115.0,200.0,5.5,-110.0,41.0,-110.0
3452816,1549,470,2018,11,,,Arizona,21,,54.52,1690.0,49.74,940.0,53.66,660.0,-205.0,-3.5,-110.0,41.0,-110.0,-205.0,-4.0,-113.0,41.0,-110.0,-220.0,-5.0,-105.0,41.0,-110.0,-215.0,-4.5,-103.0,41.0,-112.0,-215.0,-4.5,-103.0,41.0,-112.0,-211.0,-4.5,-103.0,41.0,-104.0,-240.0,-5.5,-110.0,41.0,-110.0,-220.0,-4.5,-105.0,41.0,-110.0,-222.0,-4.5,-110.0,41.0,-110.0,-225.0,-4.5,-105.0,41.0,-105.0,-225.0,-4.5,-109.0,41.0,-110.0,-220.0,-6.5,100.0,41.0,-105.0,-240.0,-5.5,-110.0,41.0,-110.0
3452809,1536,459,2018,11,Sun 11/18,4:25 PM,Philadelphia,7,FINAL,52.38,7150.0,45.95,41460.0,69.04,19400.0,315.0,7.5,-110.0,54.0,-110.0,305.0,7.0,-108.0,56.5,-112.0,280.0,7.5,-115.0,57.5,-115.0,267.0,7.0,-111.0,56.5,-110.0,267.0,7.0,-111.0,56.5,-110.0,290.0,7.0,-105.0,56.5,-108.0,285.0,7.5,-115.0,56.0,-110.0,270.0,7.0,-110.0,56.5,-110.0,265.0,7.0,-110.0,56.5,-110.0,265.0,7.0,-115.0,56.5,-105.0,260.0,7.0,-116.0,56.5,-111.0,400.0,10.0,-140.0,57.5,-115.0,285.0,7.5,-115.0,56.0,-110.0
3452809,1543,460,2018,11,,,New Orleans,48,,47.62,6500.0,54.05,48770.0,30.96,8700.0,-375.0,-7.5,-110.0,54.0,-110.0,-365.0,-7.0,-112.0,56.5,-108.0,-360.0,-7.5,-105.0,57.5,-105.0,-330.0,-7.0,-109.0,56.5,-110.0,-330.0,-7.0,-109.0,56.5,-110.0,-331.0,-7.0,-105.0,56.5,-103.0,-345.0,-7.5,-105.0,56.0,-110.0,-330.0,-7.0,-110.0,56.5,-110.0,-333.0,-7.0,-110.0,56.5,-110.0,-325.0,-7.0,105.0,56.5,-105.0,-320.0,-7.0,-104.0,56.5,-109.0,-500.0,-10.0,115.0,57.5,-105.0,-345.0,-7.5,-105.0,56.0,-110.0
3452812,1541,457,2018,11,Sun 11/18,8:20 PM,Minnesota,20,FINAL,58.69,19780.0,53.96,69680.0,56.43,16810.0,125.0,3.0,-110.0,45.5,-110.0,120.0,2.5,-110.0,44.0,-110.0,110.0,2.5,-105.0,44.5,-105.0,125.0,3.0,-120.0,44.0,-104.0,125.0,3.0,-120.0,44.0,-104.0,124.0,2.5,-101.0,44.0,-103.0,120.0,2.5,-105.0,44.5,-110.0,115.0,2.5,100.0,44.0,-110.0,120.0,2.5,-105.0,44.0,-110.0,115.0,2.5,-105.0,44.0,-105.0,114.0,2.5,-106.0,44.0,-108.0,110.0,2.0,100.0,44.5,-110.0,120.0,2.5,-105.0,44.5,-110.0
3452812,1540,458,2018,11,,,Chicago,25,,41.31,13920.0,46.04,59450.0,43.57,12980.0,-145.0,-3.0,-110.0,45.5,-110.0,-140.0,-2.5,-110.0,44.0,-110.0,-130.0,-2.5,-115.0,44.5,-115.0,-145.0,-3.0,100.0,44.0,-116.0,-145.0,-3.0,100.0,44.0,-116.0,-137.0,-2.5,-110.0,44.0,-108.0,-140.0,-2.5,-115.0,44.5,-110.0,-135.0,-2.5,-120.0,44.0,-110.0,-140.0,-2.5,-116.0,44.0,-110.0,-135.0,-2.5,-105.0,44.0,-105.0,-134.0,-2.5,-114.0,44.0,-112.0,-130.0,-2.0,-120.0,44.5,-110.0,-140.0,-2.5,-115.0,44.5,-110.0
3452806,1542,307,2018,11,Thu 11/15,8:20 PM,Green Bay,24,FINAL,59.18,14500.0,45.17,41380.0,63.05,22010.0,119.0,2.0,-110.0,49.5,-110.0,142.0,3.0,-102.0,49.0,-113.0,125.0,3.0,-110.0,50.0,-110.0,142.0,3.0,-108.0,49.0,-115.0,142.0,3.0,-108.0,49.0,-115.0,146.0,3.0,-102.0,49.0,-101.0,143.0,3.0,-110.0,49.5,-110.0,140.0,3.0,-110.0,49.5,-110.0,140.0,3.0,-110.0,49.0,-110.0,145.0,3.0,-105.0,49.5,-105.0,138.0,3.0,-105.0,49.5,-107.0,125.0,3.0,-110.0,49.5,-115.0,145.0,3.0,-110.0,49.5,-110.0
3452806,1548,308,2018,11,,,Seattle,27,,40.82,10000.0,54.83,50230.0,36.95,12900.0,-139.0,-2.0,-110.0,49.5,-110.0,-162.0,-3.0,-118.0,49.0,-107.0,-145.0,-3.0,-110.0,50.0,-110.0,-162.0,-3.0,-112.0,49.0,-105.0,-162.0,-3.0,-112.0,49.0,-105.0,-162.0,-3.0,-109.0,49.0,-110.0,-163.0,-3.0,-110.0,49.5,-110.0,-160.0,-3.0,-110.0,49.5,-110.0,-165.0,-3.0,-110.0,49.0,-110.0,-165.0,-3.0,-105.0,49.5,-105.0,-158.0,-3.0,-115.0,49.5,-113.0,-155.0,-3.0,-110.0,49.5,-105.0,-165.0,-3.0,-110.0,49.5,-110.0
